ABLG2179_1-renamed - nextera_transposase_sequence	2.5791421370905864e-05	3.6107989919268205e-05	6.705769556435525e-05	0.0001289571068545293	0.0001702233810479787	0.00018569823387052221	0.0002063313709672469	0.00023212279233815277	0.0003559216149185009	0.0007221597983853642	0.001993676871971023	0.004379383348779816	0.00827130883364951	0.013844834991902267	0.02094005501103847	0.029933523643073345	0.040789132898087624	0.05494862323071494	0.0772865732800565	0.10419476319632259	0.14198693293111095	0.19164573563865311	0.25715594592075397	0.34969556579956423	0.46445449518940984	0.5872990351790346	0.7248498436343497	0.8810865368728862	1.0482175264984932	1.22741374304141	1.4152346108907579	1.6046854965707467	1.802144618586402	2.0076893512018366	2.215764222253757	2.4243575008752316	2.6335027159140445	2.840545930111128	3.0496060334594173	3.261975176169593	3.4695754850682885	3.673180702796631	3.8751378486993717	4.076483737915623	4.276514264641958	4.476578320216074	4.670671661742826	4.860798282662733	5.052397593742919	5.243205108187018	5.432730788988982	5.618921639007688	5.799928413330843	5.978717125416099	6.158418853817886	6.335420220402138	6.5100565136466795	6.681610732037397	6.849698583395865	7.016419489421674	7.184244268282159	7.348151330236403	7.5100672944608124	7.670103064067284	7.825519590106225	7.9812894586179475	8.135349355892782	8.284839013300687	8.43335891326505	8.58156931617296	8.727871153899423	8.87136946412287	9.014578910426962	9.152795137553646
ABLG2179_2-renamed - nextera_transposase_sequence	3.6107989919268205e-05	4.6424558467630554e-05	6.705769556435525e-05	0.00010832396975780463	0.00017538166532215987	0.00018569823387052221	0.00020117308669306572	0.0002475976451606963	0.00038687132056358794	0.0008459586209657124	0.0021793751058415455	0.004691459547367776	0.008745870986874179	0.014729480744924339	0.02246948629833319	0.03280668798379226	0.0459990000150106	0.06329988547061426	0.08926410936470519	0.12003585420233298	0.1614027149391289	0.21536352673133813	0.2848481950466957	0.38116109987206936	0.4994534539897291	0.626233764880554	0.7679576253136817	0.9284395865098692	1.1000969705860704	1.2843096185856284	1.4760765739047246	1.6697933606794615	1.8730865022092158	2.0845374703185877	2.2989905598755325	2.5141142263881213	2.7296221850791365	2.9427831244253992	3.1593175816869765	3.378952167797337	3.5919686751839226	3.8020062734021685	4.010217838987355	4.216430569416295	4.421756074950077	4.626955202519141	4.825265441440036	5.019456790367998	5.214664321297972	5.408197988980977	5.600181592239588	5.788159787759298	5.971095760400996	6.15108377358	6.332276246137026	6.5099327148240995	6.685443337253114	6.857583020908951	7.0265142517462476	7.19426939376903	7.362377878264594	7.526259148797467	7.689771602004736	7.8503902577341895	8.006216867372927	8.1616076019905	8.3155540170113	8.46528869292223	8.613205073626514	8.759661659881202	8.904862203915126	9.046993568805917	9.188949552031382	9.32594842406936
ABLG2181_1-renamed - nextera_transposase_sequence	0.0	2.150927345438394e-05	3.226391018157591e-05	5.377318363595985e-05	6.452782036315181e-05	7.52824570903438e-05	0.00012905564072630363	0.00017207418763507152	0.0002150927345438394	0.0004678266976328507	0.0015002718234432798	0.0034737476628830064	0.00720560660721862	0.012007551905909835	0.018594766901314917	0.027902904988699566	0.03906084059316123	0.05259017359596874	0.07417472950744301	0.10269602610795611	0.14267101082292866	0.19925115464468562	0.2777707573899142	0.38727984586454645	0.52275062739862	0.6694600043126093	0.8353126346010002	1.0201687079863395	1.2160375293803232	1.42541417450366	1.6417867108180353	1.8649884414541775	2.090755152949755	2.324378126574546	2.557280539538615	2.7916455830975826	3.0264838306725466	3.2570363555117243	3.4863198332170935	3.714070775188838	3.9351861062999047	4.153731079233173	4.367613917145203	4.577490652876355	4.783565624524443	4.986817504031644	5.18606865867633	5.378189489170888	5.569917775424902	5.759919942484203	5.94596978054626	6.1277876690561675	6.301426656335046	6.472995376043939	6.644042495871564	6.810341443584133	6.975054082379442	7.1355939221246	7.291240402158886	7.447171880066442	7.59911338774821	7.747242376710189	7.893586095975454	8.036493708806379	8.178605478519495	8.320728002869338	8.461054502885737	8.596928583297082	8.731818614447887	8.867375433075779	8.997716252890982	9.129654136260172	9.261565133037546	9.3885451288755
ABLG2181_2-renamed - nextera_transposase_sequence	1.075463672719197e-05	3.226391018157591e-05	4.301854690876788e-05	7.52824570903438e-05	8.603709381753576e-05	8.603709381753576e-05	0.00012905564072630363	0.0001828288243622635	0.00023660200799822332	0.0004893359710872346	0.0015755542805336235	0.003586671348518522	0.007533623027397974	0.01244311469336111	0.019519665659853424	0.029672042730322645	0.0425883614396802	0.0587955989875585	0.08302041821555842	0.11434329768350503	0.15696392303336681	0.2164101775429204	0.29693014271940665	0.4086439317231133	0.5453891377093592	0.6929373762880694	0.8597740558369984	1.0462164381395984	1.2436070406304798	1.454672163719986	1.6730020439187099	1.8964403765628504	2.1235944361962353	2.356695809939758	2.58897445397365	2.823430911944799	3.058274536838126	3.2893647935136636	3.520213070862839	3.74843721685058	3.9693051913169217	4.187296300458739	4.400947913681135	4.6096416393722945	4.815001427678025	5.017462841385778	5.214939480970477	5.406248336392132	5.596438709594158	5.78408023389184	5.966984340711193	6.146226493724939	6.316929465177292	6.484863117672395	6.65338289786913	6.817536295554625	6.979345182433591	7.137002779535862	7.289460509780535	7.442870025375566	7.591891649185901	7.736891038860266	7.88055685358046	8.021173728788495	8.161435700984534	8.299869384936947	8.436162896180651	8.568181439325297	8.700382811294304	8.831912018467861	8.957864946498372	9.085630030817413	9.213975865519721	9.33714871995625
ABLG2182_1-renamed - nextera_transposase_sequence	0.0	0.0	1.652067074584055e-05	3.30413414916811e-05	9.91240244750433e-05	9.91240244750433e-05	0.00011564469522088385	0.00014868603671256493	0.00028085140267928937	0.000660826829833622	0.0019494391480091846	0.004691870491818717	0.008623790129328766	0.014686876293052247	0.022757223952395357	0.0319427168870827	0.042309437780097645	0.05427866373545913	0.0711710495730811	0.09176406565777133	0.11956835452302098	0.1540882960464548	0.19981751267094144	0.2639011944940569	0.34411731130048573	0.42988437347751696	0.5269433141093302	0.638961722101502	0.7569193112268036	0.8813199619429829	1.0133366418729945	1.1498304235751293	1.2952701484861366	1.4424362834900841	1.5926835235881311	1.7446076117668807	1.8936240618943625	2.045085571292229	2.1965636013608405	2.3553189868929953	2.5063426985160966	2.6567138436447375	2.806391120602053	2.954589797527616	3.1057539348520566	3.2573310889451434	3.403274694313899	3.5476983979740373	3.6925516390735673	3.836157569531786	3.9763767624871074	4.1181158571510466	4.256716024373276	4.395233588241776	4.534007222506837	4.672136550612809	4.80717651328931	4.9395566479757305	5.071119009460231	5.202978743018158	5.333211190507619	5.463716229064387	5.590438034020356	5.713707018790446	5.836290395724582	5.960368893361218	6.082365786483878	6.201859797988542	6.321238164797986	6.440261337186394	6.557591140823353	6.671905922049197	6.784073016078082	6.896669647546358
ABLG2182_2-renamed - nextera_transposase_sequence	0.0	0.0	4.956201223752165e-05	8.260335372920274e-05	0.0001321653659667244	0.00014868603671256493	0.0001652067074584055	0.0001982480489500866	0.00034693408566265153	0.0007434301835628247	0.0020237821663654674	0.004890118540768803	0.008962463879618498	0.015521170165717196	0.02406235694131676	0.03412344542553365	0.046323960771336894	0.0611512627657288	0.08107519168521249	0.1042206514001351	0.13532907441455286	0.17354138584968204	0.22203781482409699	0.289491713479364	0.3729128404104858	0.4613066892361057	0.5619175740782746	0.6779009430494483	0.7992700506837658	0.9274374143299968	1.0636916463063169	1.202490061577496	1.3524564502728635	1.5034636412252191	1.6578327886743534	1.8140109495701568	1.9675045014697616	2.123154000901698	2.2793652031389935	2.442605950778644	2.5994201574981624	2.7541197183622135	2.9081832334025495	3.058975655635209	3.21347696845031	3.3683169550157004	3.5173747068200467	3.6649538585926402	3.811376563413025	3.9569814950314908	4.098233229908427	4.241541788293222	4.38175272091317	4.521236744020301	4.661488978317115	4.800857356729026	4.936731613278192	5.068492222811644	5.199971980942415	5.331897797183325	5.46338581564947	5.59375868884027	5.7210091552601074	5.844823322164809	5.967654509160134	6.091947775516465	6.214126396017329	6.334215151668843	6.452676621251894	6.570906801444501	6.688005315691019	6.802220972892387	6.914032872500236	7.025456536345558
ABLG2185_1-renamed - nextera_transposase_sequence	4.861184028871544e-06	9.722368057743088e-06	1.9444736115486175e-05	4.861184028871544e-05	5.833420834645853e-05	6.319539237533007e-05	0.00012639078475066014	0.0001555578889238894	0.00023819801741470568	0.00047396544281497557	0.0012080042311745788	0.002656637071778299	0.005157716254632709	0.008883813812762747	0.01429674222891121	0.02126524953429857	0.029261897261792263	0.04204924184973886	0.08577802278145283	0.1549794080244537	0.27825660440462163	0.4240580969825658	0.6314726665344425	0.9536063179836587	1.33503669221705	1.7257592197216292	2.128756236899109	2.5573741245007566	3.014702164976919	3.514662789386285	4.030004200063001	4.537993069896048	5.069548959901065	5.63112023069235	6.2175831943034705	6.808107677170713	7.39409667533902	7.979164479133853	8.57960334682798	9.203407495556878	9.830138077071156	10.454141534345236	11.06632016146909	11.6771449488409	12.297512240461383	12.928746708978412	13.554881795449154	14.166751737387173	14.772455267384567	15.382655392608667	15.995740630553904	16.610080053978585	17.215421425765832	17.811225154488426	18.40269513764929	18.998963109446642	19.59290257409417	20.179676653483135	20.757513446035023	21.327171296458335	21.893589167726404	22.458038259462782	23.015511552117726	23.56213468202023	24.100515674401784	24.633556656127617	25.165919502681426	25.692794072466643	26.206966368384414	26.715098643146312	27.213469660378237	27.709101400409896	28.201463994182134	28.683221914995393
ABLG2185_2-renamed - nextera_transposase_sequence	4.861184028871544e-06	9.722368057743088e-06	2.9167104173229264e-05	6.319539237533007e-05	8.264012849081625e-05	8.75013125196878e-05	0.00013611315280840324	0.00017986380906824713	0.00031597696187665036	0.0005882032674934569	0.0013951598162861333	0.002902126865236312	0.00547855440053823	0.009304306231260136	0.014950571480794435	0.022395474821011202	0.03135220639420702	0.04556630849462742	0.0907704587791039	0.161401032126593	0.2863383228526206	0.4341863739067197	0.6431711058999219	0.9667558207817561	1.3495594795033037	1.741470566502942	2.146414487883985	2.576062946499753	3.035286848747176	3.5363582537071387	4.052958711047332	4.562075375575079	5.095706991160423	5.658442515526621	6.246961759981955	6.839241130283622	7.425025958722714	8.011593437790456	8.614117753432968	9.239324353754196	9.866040351716386	10.488804207063106	11.100180738822193	11.70832944438611	12.325719260788912	12.955337385616339	13.578183881091551	14.186359323167625	14.788842318745893	15.39573683883036	16.004079991755432	16.612204391399203	17.21046787924041	17.79811940234659	18.380810087151307	18.967922018830283	19.55095784770105	20.127521010037373	20.69414062044264	21.25375040347827	21.809483392250883	22.36343961826094	22.911166236937998	23.446557601141794	23.972848828843546	24.49283023967582	25.01283838702025	25.52659262111154	26.026737970514002	26.519253691583152	27.003481093883074	27.484142817697823	27.961812482742797	28.428260104457124
ABLG2186_1-renamed - nextera_transposase_sequence	3.816300832888575e-05	3.816300832888575e-05	5.724451249332863e-05	0.0001717335374799859	0.0002671410583022003	0.0002671410583022003	0.000305304066631086	0.000305304066631086	0.0004007115874533004	0.0006869341499199436	0.0018604466560331804	0.004016656626615225	0.007270053086652736	0.012355273946476761	0.01897655589153844	0.026780891094795575	0.035272160447972656	0.04562387645718292	0.06037387917629726	0.0769461655431159	0.09788811636359196	0.12716868450392954	0.16396736528505765	0.2161934421831378	0.27804613793217936	0.34570915169929384	0.42259807272991634	0.5101535545884626	0.6061048982793635	0.7094789470902328	0.8183389283483794	0.9316162778205945	1.0496735440860028	1.1734457208486613	1.3013585840150044	1.4278975788815071	1.556201612883221	1.6840190685287415	1.8160249143383576	1.9535071518431684	2.087497474085886	2.2187114374726775	2.3488949996345894	2.4807672749150536	2.614337804066154	2.7473168065881564	2.879217704124868	3.0068634262329086	3.1347095041346758	3.265532296686096	3.397032482635354	3.5247545307600525	3.648583952035205	3.7673663154588617	3.887970962530223	4.013126548344804	4.133874306697399	4.256797356524739	4.376514713652454	4.495277995571946	4.614527855847632	4.731134927796543	4.84425008448336	4.957155344624368	5.071787480892259	5.186095231589354	5.297569378918029	5.408203940063469	5.5172833586195065	5.624740849321567	5.731520946625789	5.839474556436125	5.944069821513518	6.04599367600789
ABLG2186_2-renamed - nextera_transposase_sequence	3.816300832888575e-05	3.816300832888575e-05	3.816300832888575e-05	0.00011448902498665726	0.0001717335374799859	0.00020989654580887165	0.0002289780499733145	0.0002289780499733145	0.0003434670749599718	0.0006392303895088364	0.0018604466560331804	0.00411206414743744	0.0076803054261882575	0.012927719071410049	0.01970165304978727	0.028011648113402142	0.037838622758090225	0.04989813339001812	0.06691883510470117	0.08600033926914405	0.11019568654965761	0.14334025928329489	0.18369764059109156	0.23962552929707365	0.30575248197895044	0.37806184201010673	0.45942537576729114	0.5526862273710057	0.6544383483278973	0.7631456775527283	0.8774534282498234	0.9951767681923538	1.117040794538568	1.2461080887068599	1.3777800081935978	1.509242031134527	1.6421256261357073	1.7751714139222852	1.9114515166647363	2.0542002493189333	2.192980029106926	2.3276668262516464	2.462725712727573	2.597546080401444	2.7340360796897043	2.869266699703111	3.002407895010511	3.132782272214067	3.2626509895572653	3.394103471746112	3.526023450786988	3.6538313656804267	3.7777848167326473	3.898532575085242	4.018850999594136	4.144082911425375	4.26483066977797	4.386542044090868	4.505935015647788	4.623515244309084	4.742574289543127	4.859324472773269	4.97284034104754	5.085077748542793	5.198173823725446	5.310935972585222	5.420501969497453	5.529295165491023	5.636256537084808	5.742931686116126	5.848795871220455	5.954745923093524	6.056631614579567	6.155225746597243
ABLG2201_1-renamed - nextera_transposase_sequence	1.6268414964534042e-05	2.1691219952712056e-05	5.422804988178014e-05	8.676487981084822e-05	0.00013557012470445036	0.0001518385396689844	0.00017895256460987447	0.00018979817458623048	0.0002548718344443667	0.0005531261087941574	0.0013448556370681474	0.003066596220814667	0.005761730299939139	0.009045238720280926	0.013757656255007623	0.019397373442712754	0.026116228823065316	0.03384372593121898	0.04587964160248009	0.06175219180287714	0.08333495565582563	0.11117563646513155	0.14939827742430428	0.20167411751034034	0.2651941437393635	0.3353028780290229	0.41280560692006313	0.49999346551998924	0.5943096012768754	0.6956238668710052	0.8020464147639987	0.9112725528358803	1.0262441527927364	1.1452042258183974	1.267859940443502	1.3923756771795515	1.5171137489201163	1.6413339427843099	1.767270454427262	1.8976129951231089	2.026469687252195	2.1520021999235275	2.2770764855733594	2.4041436520563466	2.5315361868386246	2.6595930152319545	2.785117393695805	2.907642961001193	3.0309087411874676	3.156406005626377	3.280688561747935	3.4030731361236306	3.5228927237399175	3.640958033942529	3.761544948464644	3.881082550221546	3.998849606149808	4.114721391734701	4.228231545747244	4.342327362698509	4.457128144298238	4.5705786474559105	4.681450606841704	4.790191403867143	4.899027099979876	5.007892621520043	5.115201798028604	5.22059130157135	5.32447868813237	5.430939195660281	5.535287520645296	5.638789888052156	5.740288529015884	5.84103611148875
ABLG2201_2-renamed - nextera_transposase_sequence	1.6268414964534042e-05	2.1691219952712056e-05	5.422804988178014e-05	0.00011930170973991631	0.00018437536959805246	0.00021148939453894254	0.00026029463943254467	0.00028740866437343475	0.0004229787890778851	0.0007266558684158539	0.001588881861536158	0.0033946759225994367	0.006206400308969738	0.009725800746297267	0.014828660240172778	0.02130077799356324	0.029470233708253416	0.03916078622212753	0.05361256151562194	0.07161898547886703	0.0957992729211528	0.12622663170981963	0.16709289010072914	0.22204488444843107	0.28881317086537284	0.3617824347862962	0.44242496776549145	0.5326062147188918	0.6300974027963562	0.7346355259559578	0.8446696619710778	0.9574585829201925	1.0753286721432298	1.1981253796980267	1.3242923605529764	1.4520943171118619	1.5801918165426028	1.7075572372999397	1.8368667336455387	1.9706988493512778	2.1018520993928576	2.2300743233383264	2.3575346431829565	2.487126125387941	2.616386816488646	2.7469083097491023	2.87447979709599	2.9980628113740733	3.1218139326067895	3.248138174806396	3.372846421119526	3.4952309954952216	3.6152566497010596	3.7331972353889435	3.853575371919013	3.972112466155596	4.0890905039580785	4.204048546902464	4.316712743336851	4.429854146610197	4.543654420689606	4.65648943548112	4.766466632043865	4.874437390760983	4.982212928498527	5.089774265439038	5.195204440019195	5.29968562372642	5.402003108243363	5.50676356640748	5.609316942941408	5.711395824038872	5.811489958510661	5.909447507817109
ABLG2239_CKDL210009362-1a-AK1568-AK427_H5CHMDSX2_L4_1 - nextera_transposase_sequence	4.54499866831539e-05	6.05999822442052e-05	0.00010099997040700867	0.00014644995709016257	0.00020704993933436778	0.00021209993785471822	0.00025249992601752167	0.00027269992009892343	0.00044439986979083815	0.0007322497854508128	0.0017169994969191474	0.0035501489598063546	0.006575098073496264	0.010468646932686449	0.016253420237747868	0.023070918240220957	0.03128979083209129	0.04089488801779781	0.057123058262943935	0.07966372665852808	0.11895524014611464	0.1687684255508513	0.24156920422022315	0.3535731214030754	0.49071845621949234	0.6434607114660116	0.8150142112008361	1.013201403131989	1.235244788073277	1.476680167332711	1.7320434425112714	1.9930803910274455	2.269216835119467	2.562644474145169	2.8690228343763096	3.183948317103143	3.5003559743956996	3.818043806313165	4.149667109147537	4.491077309114348	4.832669309027892	5.172880134346121	5.509144385820695	5.847996761536949	6.197257184203645	6.55082778060746	6.901221927941975	7.246641826733945	7.594369574849715	7.948268421157352	8.304861441675598	8.660505062472017	9.00869993545092	9.3560337836821	9.705880006177157	10.061026202119322	10.413917573722152	10.763857221189834	11.109817469823483	11.453969818986842	11.797442943349218	12.13988334301418	12.478763493722298	12.813032995781331	13.146322798127422	13.478516750794594	13.812889777823294	14.14309403107345	14.468733085661206	14.792968240660304	15.114451146465814	15.436133527212876	15.75380115913626	16.066527367507483
ABLG2239_CKDL210009362-1a-AK1568-AK427_H5CHMDSX2_L4_2 - nextera_transposase_sequence	5.554998372385477e-05	7.57499778052565e-05	0.00012624996300876083	0.0001767499482122652	0.00024744992749717125	0.00025249992601752167	0.00032319990530242773	0.0003484498979041799	0.0005908498268810007	0.0009620247181267576	0.0020654493948233273	0.004095548800004202	0.007322497854508128	0.01152409662343969	0.017935069745024564	0.02568681747376248	0.03578681451446335	0.04796741094554859	0.06681148042423624	0.09246294790835627	0.1344057106191268	0.1869660952189341	0.26238782312036785	0.3770606645212253	0.5170870234935021	0.6723012530157328	0.8467004269167748	1.0465187683700008	1.2693550030789842	1.5124139568627106	1.768683706775674	2.0303291801135503	2.3069882990524286	2.6009537629205477	2.908127497918643	3.22382563041909	3.540798887545926	3.8592088692518014	4.190872572074336	4.533098346802184	4.874980721630648	5.214004797296594	5.549809498905817	5.888000324815905	6.235616972964227	6.587500869862245	6.936523942598485	7.279951616974176	7.625596240700302	7.978252787371933	8.33386610817723	8.687542754549973	9.034323627943177	9.378993601954875	9.726764275058066	10.078085097121066	10.42761316970934	10.774007718215739	11.115958268024228	11.455893868423097	11.796253668697673	12.135229769377677	12.47115567095139	12.80232194891967	13.131624777433942	13.458839431560047	13.788276085035108	14.11455396443569	14.435572270377325	14.753815602132029	15.06973088456885	15.386017341896919	15.698991000195637	16.00612686020483
ABLG2244_1-renamed - nextera_transposase_sequence	7.24730635740961e-06	2.174191907222883e-05	2.898922542963844e-05	6.522575721668649e-05	6.522575721668649e-05	8.696767628891531e-05	0.00010146228900373454	0.00011595690171855376	0.0002174191907222883	0.0005000641386612631	0.0013008914911550248	0.0032576642076556197	0.006489962843060306	0.011494227882851642	0.019571350818184653	0.030674224157736175	0.04433539664145329	0.06533084315886892	0.12259543434194095	0.2014243855914853	0.3264150546845501	0.48322139868664316	0.7068007998127296	1.0430649438369994	1.449312701701595	1.8796541295513989	2.3422823072234626	2.845042443849682	3.3893405168633945	3.973846645548016	4.576652222785096	5.184070710518668	5.816985222017607	6.4788237331889675	7.15450459950298	7.837838621330417	8.519176010256388	9.193947339622547	9.881035466143121	10.583600215389945	11.277087713424113	11.962951045170286	12.638914556432239	13.31140660794899	13.989605913222203	14.670986785986319	15.33894927102969	15.986035890110543	16.6328326169371	17.27078038270126	17.906601064049518	18.53595714812697	19.1488111156286	19.7529574445418	20.35503104383678	20.945972780566784	21.527848137043662	22.099678726909175	22.654423792037093	23.199301649559402	23.73423982641252	24.256593055775994	24.769506668608944	25.27204576239126	25.75939450204845	26.243202932550044	26.717622477665614	27.182015374435707	27.633272528432997	28.07913768650037	28.50916023287045	28.930312076259057	29.343201990400217	29.74551446091274
ABLG2244_2-renamed - nextera_transposase_sequence	7.24730635740961e-06	7.24730635740961e-06	2.898922542963844e-05	5.797845085927688e-05	6.522575721668649e-05	9.421498264632492e-05	0.00010146228900373454	0.00011595690171855376	0.00025365572250933636	0.0005435479768057207	0.0013443753292994827	0.0032975243926213725	0.006511704762132534	0.011563077293247032	0.01981051192797917	0.03134097634261786	0.046085621126767715	0.06868996965552829	0.12795481739324538	0.20842165987956426	0.33501398367761664	0.4939220465233584	0.7183819953718702	1.0563057725519869	1.464202292612893	1.8955076122082324	2.360371583891557	2.863287537604461	3.409625727357784	3.995331285244557	4.600213215753035	5.208436154492279	5.842176858915963	6.503258026572974	7.1795766558464384	7.863153462436848	8.547194096634133	9.22406714484394	9.913064936589693	10.617524856448979	11.311465311130487	11.995741482784386	12.671516564081045	13.34095387596815	14.015326603484649	14.69344618838793	15.35791909542021	15.999918105438162	16.6422939753867	17.275962206746808	17.905090000674	18.52703209034782	19.132540912856214	19.72635620655693	20.31894308183006	20.899771202538297	21.470887932727603	22.030662628467567	22.57374315401323	23.106728181803028	23.629157507883257	24.14053106811526	24.643910849435038	25.134785403635103	25.60993330303959	26.080877764756785	26.542701491423173	26.994871806021496	27.431811906309722	27.861482958321467	28.276938418913147	28.684052229887456	29.082577982828234	29.469261637181
ABLG2279_1-renamed - nextera_transposase_sequence	2.6845947483420614e-05	2.6845947483420614e-05	0.00010738378993368246	0.0001610756849005237	0.0001879216323839443	0.0001879216323839443	0.0002013446061256546	0.00024161352735078552	0.000348997317284468	0.0007583980164066323	0.001959754166289705	0.0044228698478935465	0.007912843020738226	0.013302166978034914	0.01993982749331066	0.027879516461532305	0.037020561579637026	0.04729584797891627	0.062094676529151877	0.07879956735071036	0.10322937956062311	0.1335518772431467	0.17351878155908915	0.2299288287086267	0.299419563769461	0.378742627096098	0.46938125728699687	0.5741274328804332	0.6882696900930668	0.8148617554511368	0.947514293453589	1.0852876959385034	1.2340612254047496	1.3906066566674462	1.55505821946401	1.7231071392233521	1.8907131008492177	2.0621110525571167	2.239522496501302	2.421014524462967	2.6006273361007928	2.7792736936292153	2.9565106389147577	3.137123462096341	3.323837026843531	3.511805639635572	3.695626553541423	3.879373641091696	4.062483137389236	4.247666483129873	4.433279364030243	4.613502920973316	4.78988750742626	4.964681471490811	5.145441947383554	5.321403710163635	5.49481510793279	5.663461350023638	5.832335782668095	6.004324345220629	6.177500840949305	6.345059822167075	6.50733015173061	6.6711239888138305	6.833984929222002	6.995765320243965	7.157492019370961	7.316218683866686	7.472650019852578	7.626698777999317	7.782089833520226	7.9369238356308545	8.09164374246468	8.240215927324797
ABLG2279_2-renamed - nextera_transposase_sequence	4.026892122513092e-05	5.369189496684123e-05	9.396081619197215e-05	0.00013422973741710308	0.000174498658642234	0.0001879216323839443	0.0002147675798673649	0.00025503650109249583	0.0003892662385095989	0.0008657818063403148	0.002167810259286215	0.0047450212176945936	0.008590703194694595	0.014315601495534042	0.021758640435312407	0.030953377448383966	0.04222196390454977	0.05506103828849568	0.07338339744593025	0.09321584114930723	0.12101481976838926	0.15450513925395648	0.1982170532438361	0.2576741154327419	0.33199040955372106	0.41536721095035456	0.5103548846335676	0.6194165462849639	0.7382836902546794	0.8705268275580094	1.0090519165724599	1.153979764061706	1.309572164188741	1.4720371268715318	1.6438847481997778	1.8178599108660851	1.9923719924820609	2.170696198640682	2.3553963173266164	2.542317938166803	2.728695928570451	2.914664518274976	3.0972505185965904	3.2829640718000235	3.4740803719344946	3.6676799222111827	3.85774251890693	4.045798381028291	4.232860943092765	4.4209906315697065	4.609637104535704	4.792135855527997	4.972164779351815	5.148952055017011	5.332108531722648	5.510177701380177	5.6851394526165	5.856081023217181	6.0269621904360235	6.201346753801453	6.376811866553091	6.546625907359468	6.712278826305914	6.876918310734862	7.040477245777602	7.203593222686866	7.366803160412322	7.525811707356622	7.683014864332662	7.837962961720095	7.993931205111897	8.149845756608734	8.30449854857385	8.452204951627628
ABLG2282_CKDL210009362-1a-AK1585-AK427_H5CHMDSX2_L4_1 - nextera_transposase_sequence	6.771458987929406e-05	8.334103369759269e-05	9.89674775158913e-05	0.00016147325278908584	0.00019272614042568307	0.00021356139885008124	0.00023960547188057896	0.00027606717412327576	0.0005312990898221533	0.0007943442274301803	0.0015418091234054646	0.003174772502417671	0.0058573120245589355	0.009235228296614488	0.01377991904043634	0.019730989727905067	0.02635660190686369	0.034753211051896146	0.05105680076898772	0.07786396513927901	0.1323507703263833	0.20275831735703082	0.306481442608291	0.46593367533021024	0.6616444665251884	0.8722264234205805	1.0997943247464637	1.3540652141505158	1.6305855551445223	1.936014817202381	2.252382589933049	2.574834258123641	2.913120722716776	3.274013442700383	3.6470739536038383	4.028450337025932	4.40961836786378	4.793205893086164	5.189560222908096	5.600449749888349	6.014527071407535	6.423635183792502	6.82933673142508	7.235913359911484	7.653774885242001	8.078840201172754	8.495808414798326	8.906497402416244	9.318384417393567	9.736800681479632	10.158566213357421	10.579183201614565	10.987965763086653	11.396563411640223	11.80762743390978	12.216977756173929	12.623570011104151	13.027919871346446	13.427339588564069	13.821261401964954	14.216008812480904	14.608347146241533	14.99549229183988	15.378277659612925	15.75492443937268	16.131381097399313	16.506163121530086	16.87993984444188	17.251021005795018	17.619638397839466	17.980721239556196	18.34074669190789	18.69712597403531	19.048666267393664
ABLG2282_CKDL210009362-1a-AK1585-AK427_H5CHMDSX2_L4_2 - nextera_transposase_sequence	8.854984830369222e-05	0.00010938510672809039	0.0001458468089707872	0.00021877021345618079	0.0002656495449110767	0.00028127598872937533	0.0003229465055781717	0.00036982583703306754	0.0006354753819441442	0.0009506086656131665	0.001755370522255546	0.0035836644489964853	0.006445908075048184	0.01001655048752942	0.015011803694778881	0.021832746421466234	0.02982046361991988	0.04022246638830067	0.0587007362034388	0.08766174541335225	0.1443492747715336	0.21713464566986554	0.3234152988927206	0.4850578381565047	0.682979771151772	0.8957806830693629	1.1258019360747187	1.38265118870879	1.661968663146272	1.970481543450942	2.2907845756165175	2.6164292471606494	2.9585051243797214	3.3232289275061144	3.701282087209516	4.086687488729427	4.472345517757734	4.86021468858633	5.2604391676605955	5.676623454687949	6.094576134274073	6.5066506665772135	6.916105165133487	7.32571332372064	7.745220834466685	8.17234623657415	8.593083027567236	9.005230483274861	9.418232184577889	9.839203372228248	10.262190371131165	10.683992364711198	11.093381753084895	11.501612180208735	11.912478267523259	12.321419697840831	12.727019673588591	13.130293913614727	13.528255162742642	13.920767991792575	14.31422101187891	14.70526235080262	15.092660123909365	15.475820526334047	15.851245839068671	16.225355926115256	16.59781742333901	16.96871367177363	17.336169498160924	17.70042711238007	18.05770751943435	18.413547689250038	18.766611560880676	19.1147088277844
